Baseline 100%T,,DIcheck,,DIcheck2,,2595-16,,2594-16,,2622-16,,2621-16,,2601-16,,2596-16,,2596-16rep,,2618-16,,2616-16,,2620-16,,2606-16,,2597-16,,2613-16,,2613-16rep,,2611-16,,2609-16,,2617-16,,2619-16,,2603-16,,2612-16,,2612-16rep,,2608-16,,2610-16,,2607-16,,2615-16,,DIcheck,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
1066.987061,0.1093914807,1066.987061,0.01833142154,1066.987061,0.003032881534,1066.987061,0.03490458801,1066.987061,0.04276851937,1066.987061,0.07469328493,1066.987061,0.02757403068,1066.987061,0.01747659594,1066.987061,0.01664895006,1066.987061,0.01320674364,1066.987061,0.08137328178,1066.987061,0.03576518595,1066.987061,-0.009491502307,1066.987061,0.03709005192,1066.987061,0.04439109191,1066.987061,0.04431055859,1066.987061,0.01017613243,1066.987061,0.3200385273,1066.987061,0.03005192615,1066.987061,0.02391504496,1066.987061,0.4617009759,1066.987061,0.157536149,1066.987061,0.05235878378,1066.987061,0.05719757453,1066.987061,0.02279249206,1066.987061,0.3431121707,1066.987061,0.08770005405,1066.987061,0.08984099329,1066.987061,0.001779131941,
1065.990967,0.1163755953,1065.990967,0.01779212058,1065.990967,0.01539416239,1065.990967,0.04366827384,1065.990967,0.04721935466,1065.990967,0.05888710171,1065.990967,0.02018313669,1065.990967,0.01878799498,1065.990967,-0.004585479852,1065.990967,0.0118607739,1065.990967,0.06159288436,1065.990967,0.04011672363,1065.990967,0.002430673689,1065.990967,0.0495573692,1065.990967,0.03475882486,1065.990967,0.0268220026,1065.990967,0.02058015391,1065.990967,0.3200174272,1065.990967,0.03422431648,1065.990967,0.02182316966,1065.990967,0.4433435202,1065.990967,0.1642165184,1065.990967,0.05372659862,1065.990967,0.04592133313,1065.990967,0.02125111036,1065.990967,0.3426511884,1065.990967,0.07745593041,1065.990967,0.08333256096,1065.990967,0.001575660426,
1064.994141,0.113845095,1064.994141,0.009494036436,1064.994141,0.007212395314,1064.994141,0.0302688852,1064.994141,0.02859432995,1064.994141,0.06449057907,1064.994141,0.02538490482,1064.994141,0.002533144783,1064.994141,0.01849119365,1064.994141,0.03155515343,1064.994141,0.07476756722,1064.994141,0.04105688632,1064.994141,0.005764793139,1064.994141,0.04142672941,1064.994141,0.05658664927,1064.994141,0.01332270727,1064.994141,0.03917439654,1064.994141,0.3058189452,1064.994141,0.0210146457,1064.994141,0.02678425424,1064.994141,0.4773672223,1064.994141,0.1589082778,1064.994141,0.05241152644,1064.994141,0.04134275764,1064.994141,0.01482474525,1064.994141,0.3367005587,1064.994141,0.0616431199,1064.994141,0.09137623757,1064.994141,0.01977374777,
1063.996826,0.1213065311,1063.996826,-0.00346146361,1063.996826,0.0009415607201,1063.996826,0.03339206055,1063.996826,0.01324156951,1063.996826,0.04295540228,1063.996826,0.01382657699,1063.996826,0.009755706415,1063.996826,0.01041297149,1063.996826,0.00556508312,1063.996826,0.05998369306,1063.996826,0.04352385923,1063.996826,0.004240357317,1063.996826,0.04066325352,1063.996826,0.03647110239,1063.996826,0.01092842035,1063.996826,0.0264170412,1063.996826,0.2897067964,1063.996826,0.0009308726876,1063.996826,0.0283185225,1063.996826,0.447820425,1063.996826,0.1483191699,1063.996826,0.0456501469,1063.996826,0.04472768679,1063.996826,0.008796289563,1063.996826,0.326769501,1063.996826,0.04955986515,1063.996826,0.09300319105,1063.996826,0.009810538031,
1062.998535,0.1144761741,1062.998535,0.005025369581,1062.998535,-0.001252161223,1062.998535,0.04468272626,1062.998535,0.02990315109,1062.998535,0.06952780485,1062.998535,0.007752859034,1062.998535,-0.001340582268,1062.998535,0.0129169859,1062.998535,0.01285469532,1062.998535,0.07001613826,1062.998535,0.04099620134,1062.998535,0.002894277452,1062.998535,0.04259947687,1062.998535,0.06038108096,1062.998535,0.008444021456,1062.998535,0.01665228419,1062.998535,0.3142624199,1062.998535,0.03244695812,1062.998535,0.02666681632,1062.998535,0.4245608449,1062.998535,0.1491757035,1062.998535,0.04185545817,1062.998535,0.05583908409,1062.998535,0.01016192883,1062.998535,0.3140211105,1062.998535,0.08309809864,1062.998535,0.1113150045,1062.998535,0.01169682574,
1061.999756,0.1385162622,1061.999756,-0.01498530246,1061.999756,-0.03125116602,1061.999756,0.00991958566,1061.999756,0.03129673749,1061.999756,0.02648529783,1061.999756,-0.004288408905,1061.999756,-0.01048644725,1061.999756,-0.001067105331,1061.999756,-0.01692050509,1061.999756,0.05765807256,1061.999756,0.01791727357,1061.999756,-0.01922347024,1061.999756,0.02258564346,1061.999756,0.01395144686,1061.999756,0.006888970733,1061.999756,0.004235155415,1061.999756,0.3090619147,1061.999756,-0.01436481066,1061.999756,0.01332601719,1061.999756,0.4126722515,1061.999756,0.1440668553,1061.999756,0.03778654709,1061.999756,0.02571037598,1061.999756,-0.01817086525,1061.999756,0.3204792738,1061.999756,0.06081149727,1061.999756,0.06729528308,1061.999756,-0.03078947589,
1061.000244,0.1310680956,1061.000244,-0.004702725448,1061.000244,-0.0004054955207,1061.000244,0.02048112266,1061.000244,0.01604688726,1061.000244,0.04402708262,1061.000244,0.002149653155,1061.000244,-0.003537522396,1061.000244,0.002354226774,1061.000244,-0.01123829,1061.000244,0.06932330132,1061.000244,0.02366679348,1061.000244,-0.01727305166,1061.000244,0.04608349875,1061.000244,0.05552709475,1061.000244,0.008605583571,1061.000244,0.007244742941,1061.000244,0.2805434167,1061.000244,0.008247402497,1061.000244,0.01271428075,1061.000244,0.4610674977,1061.000244,0.1528202295,1061.000244,0.03165181354,1061.000244,0.02887891792,1061.000244,0.002388192806,1061.000244,0.3105905354,1061.000244,0.06731680781,1061.000244,0.07614345849,1061.000244,-0.009852658026,
1060,0.1263990849,1060,-0.009534200653,1060,-0.002177856397,1060,0.02429539524,1060,0.02621107176,1060,0.06152917072,1060,0.01626840793,1060,-0.006844036281,1060,0.01547438838,1060,0.01545925904,1060,0.05683748797,1060,0.02643148415,1060,0.001361351809,1060,0.04933163524,1060,0.0421763733,1060,0.01472102012,1060,0.02061093412,1060,0.2916727066,1060,0.01194386184,1060,0.01388903428,1060,0.4587734342,1060,0.1455512047,1060,0.03937014192,1060,0.04684108868,1060,0.01105843391,1060,0.3143469989,1060,0.06193332002,1060,0.09475102276,1060,-0.00289339968,
1058.999023,0.1300383508,1058.999023,-0.003879545722,1058.999023,0.004155201837,1058.999023,0.01668060943,1058.999023,0.02800707705,1058.999023,0.05231194571,1058.999023,-0.01163277682,1058.999023,-0.001714920276,1058.999023,-0.003899095114,1058.999023,0.0225160066,1058.999023,0.06680870056,1058.999023,0.02718914673,1058.999023,-0.02214767784,1058.999023,0.03714982793,1058.999023,0.0591397509,1058.999023,0.01555908285,1058.999023,0.01615453139,1058.999023,0.2997237742,1058.999023,0.01887961105,1058.999023,0.01286706701,1058.999023,0.441857934,1058.999023,0.1431268752,1058.999023,0.04051074386,1058.999023,0.0363997668,1058.999023,-0.002114748349,1058.999023,0.3033480942,1058.999023,0.075088121,1058.999023,0.08333676308,1058.999023,-0.0002677854209,
1057.997314,0.1145209894,1057.997314,0.01604514197,1057.997314,0.01130428351,1057.997314,0.03686884046,1057.997314,0.04187048227,1057.997314,0.09083279967,1057.997314,0.03154964373,1057.997314,0.01813041046,1057.997314,0.0148595674,1057.997314,0.008748822846,1057.997314,0.06734400988,1057.997314,0.05012870207,1057.997314,0.01935172826,1057.997314,0.04402496293,1057.997314,0.0483221896,1057.997314,0.04193505272,1057.997314,0.02672175877,1057.997314,0.302628547,1057.997314,0.02308168262,1057.997314,0.03386411071,1057.997314,0.4430456161,1057.997314,0.1842086166,1057.997314,0.05780250207,1057.997314,0.04590530694,1057.997314,0.01818657853,1057.997314,0.325817138,1057.997314,0.07944307476,1057.997314,0.0832670778,1057.997314,0.01295024157,
1056.995117,0.1196653619,1056.995117,0.009374092333,1056.995117,-0.004113719799,1056.995117,0.04868208617,1056.995117,0.02715282515,1056.995117,0.04816846922,1056.995117,0.01413756143,1056.995117,-0.002409396926,1056.995117,0.02300593443,1056.995117,0.0146216033,1056.995117,0.07518293709,1056.995117,0.03909774497,1056.995117,0.01201810408,1056.995117,0.04617299885,1056.995117,0.05318138376,1056.995117,0.02448703907,1056.995117,0.01491185836,1056.995117,0.3053048253,1056.995117,0.007745744195,1056.995117,0.02687245049,1056.995117,0.4491280913,1056.995117,0.1501478404,1056.995117,0.03934879974,1056.995117,0.05737656355,1056.995117,0.01168031152,1056.995117,0.3292851448,1056.995117,0.0881203115,1056.995117,0.08203547448,1056.995117,0.008040984161,
1055.991943,0.123478502,1055.991943,0.003466676921,1055.991943,-0.01159376185,1055.991943,0.03341372684,1055.991943,0.04604703188,1055.991943,0.04756297171,1055.991943,0.02023780905,1055.991943,0.007908180356,1055.991943,0.01137028448,1055.991943,0.007961408235,1055.991943,0.06961528212,1055.991943,0.03635667264,1055.991943,0.01905378513,1055.991943,0.03733749315,1055.991943,0.02913520671,1055.991943,0.03248972446,1055.991943,0.006811314262,1055.991943,0.3026958108,1055.991943,0.02459210902,1055.991943,0.02402900532,1055.991943,0.459936142,1055.991943,0.1631141156,1055.991943,0.05002920702,1055.991943,0.03613631427,1055.991943,0.01500378549,1055.991943,0.3271826506,1055.991943,0.06005000323,1055.991943,0.07845591754,1055.991943,-2.847447149E-006,
1054.988281,0.1142263785,1054.988281,0.001843025559,1054.988281,0.01064818911,1054.988281,0.04909056798,1054.988281,0.05089303479,1054.988281,0.06514783204,1054.988281,0.02942200564,1054.988281,0.02354256995,1054.988281,0.01209656335,1054.988281,0.02187734097,1054.988281,0.08751147985,1054.988281,0.04469996691,1054.988281,0.01928355545,1054.988281,0.04605903476,1054.988281,0.03970121965,1054.988281,0.03963292763,1054.988281,0.02260917611,1054.988281,0.3518962562,1054.988281,0.03316985071,1054.988281,0.03616166115,1054.988281,0.4517805576,1054.988281,0.1661798507,1054.988281,0.04370456934,1054.988281,0.05868366733,1054.988281,0.0199008286,1054.988281,0.3496229351,1054.988281,0.07687091082,1054.988281,0.1028148234,1054.988281,0.01325267181,
1054.014404,0.114505291,1054.014404,0.008885742165,1054.014404,0.003367115743,1054.014404,0.04261966422,1054.014404,0.051498916,1054.014404,0.07321395725,1054.014404,0.02372994274,1054.014404,0.01947876438,1054.014404,0.01047464833,1054.014404,0.01802670211,1054.014404,0.06576842815,1054.014404,0.05003559589,1054.014404,0.02387869731,1054.014404,0.04836015403,1054.014404,0.05742480978,1054.014404,0.0248357933,1054.014404,0.03258165345,1054.014404,0.3134824932,1054.014404,0.02656641603,1054.014404,0.03404731303,1054.014404,0.4563250244,1054.014404,0.1608498394,1054.014404,0.06289893389,1054.014404,0.06542569399,1054.014404,0.02379739471,1054.014404,0.3476023972,1054.014404,0.08047338575,1054.014404,0.1034382433,1054.014404,0.005172121339,
1053.009277,0.1175163761,1053.009277,0.005685579963,1053.009277,0.007226292044,1053.009277,0.04053518176,1053.009277,0.04015766457,1053.009277,0.06196293607,1053.009277,0.02839929238,1053.009277,0.01760338247,1053.009277,0.01206664741,1053.009277,0.01362790819,1053.009277,0.06809682399,1053.009277,0.03947453946,1053.009277,0.01556316111,1053.009277,0.06427513808,1053.009277,0.05952796713,1053.009277,0.02545491979,1053.009277,0.02241950482,1053.009277,0.29812482,1053.009277,0.02121253684,1053.009277,0.02347499318,1053.009277,0.448171109,1053.009277,0.1686388552,1053.009277,0.05917347968,1053.009277,0.04598420858,1053.009277,0.01864048839,1053.009277,0.3216952085,1053.009277,0.06200599298,1053.009277,0.09345763177,1053.009277,0.01412929781,
1052.003418,0.1295814812,1052.003418,-0.007341094315,1052.003418,0.005096918903,1052.003418,0.02164434269,1052.003418,0.02747692354,1052.003418,0.05785496533,1052.003418,0.008505551144,1052.003418,-0.002503862604,1052.003418,0.01679898426,1052.003418,0.003281140001,1052.003418,0.06197523698,1052.003418,0.03064834327,1052.003418,0.006350762211,1052.003418,0.05005052686,1052.003418,0.04758238047,1052.003418,0.01174767409,1052.003418,0.01637105271,1052.003418,0.308224529,1052.003418,0.009348118678,1052.003418,0.02635344304,1052.003418,0.4336497486,1052.003418,0.158146739,1052.003418,0.03370786831,1052.003418,0.04910772666,1052.003418,0.003168114228,1052.003418,0.3233725131,1052.003418,0.07271035761,1052.003418,0.07556577772,1052.003418,-0.008271439932,
1050.99707,0.1366907507,1050.99707,-0.01061342843,1050.99707,-0.01735254936,1050.99707,0.02343652211,1050.99707,0.0247292649,1050.99707,0.0515150018,1050.99707,0.01360683329,1050.99707,-0.005667504389,1050.99707,-0.0001574616763,1050.99707,-0.002651054179,1050.99707,0.05919546261,1050.99707,0.03489894792,1050.99707,-0.003188240109,1050.99707,0.03460778296,1050.99707,0.03202573955,1050.99707,0.01150481589,1050.99707,0.005615375936,1050.99707,0.3051995635,1050.99707,0.01327415649,1050.99707,0.01547251083,1050.99707,0.4174615443,1050.99707,0.1462509036,1050.99707,0.03288751841,1050.99707,0.0339531973,1050.99707,-0.0003731153265,1050.99707,0.3109412491,1050.99707,0.05416427925,1050.99707,0.07662966102,1050.99707,-0.005898877978,
1049.98999,0.1301545501,1049.98999,-0.001150710392,1049.98999,0.005153915379,1049.98999,0.03211035207,1049.98999,0.04564787447,1049.98999,0.05213240534,1049.98999,0.007607893553,1049.98999,0.004384699743,1049.98999,0.01140243839,1049.98999,0.002662257524,1049.98999,0.06431773305,1049.98999,0.03257275373,1049.98999,0.006279504858,1049.98999,0.05189683661,1049.98999,0.04864348844,1049.98999,0.02083854191,1049.98999,0.01651044935,1049.98999,0.2969532013,1049.98999,0.01053797733,1049.98999,0.02086287737,1049.98999,0.4529974759,1049.98999,0.1558364183,1049.98999,0.04557458311,1049.98999,0.04251636565,1049.98999,0.004391629249,1049.98999,0.3373440206,1049.98999,0.06858597696,1049.98999,0.08711015433,1049.98999,0.007859678008,
1049.012695,0.1284068078,1049.012695,-0.006989866495,1049.012695,0.000142447956,1049.012695,0.02386351861,1049.012695,0.03591865674,1049.012695,0.05569568649,1049.012695,0.0131582329,1049.012695,0.003465659218,1049.012695,0.005357262213,1049.012695,0.002228666097,1049.012695,0.06285998225,1049.012695,0.03777536377,1049.012695,0.009600702673,1049.012695,0.04483131319,1049.012695,0.04845350608,1049.012695,0.01930479892,1049.012695,0.01203066483,1049.012695,0.3223068416,1049.012695,0.01412854902,1049.012695,0.03024615534,1049.012695,0.45525828,1049.012695,0.1589693278,1049.012695,0.04454063997,1049.012695,0.05390384048,1049.012695,0.01039889269,1049.012695,0.3361378312,1049.012695,0.06513808668,1049.012695,0.08147773147,1049.012695,-0.0008677103906,
1048.00415,0.1359059811,1048.00415,-0.003919669427,1048.00415,-0.01091443561,1048.00415,0.02029454894,1048.00415,0.02828011848,1048.00415,0.05923681706,1048.00415,0.01127923001,1048.00415,-9.814849909E-005,1048.00415,-0.006847348996,1048.00415,0.005592588801,1048.00415,0.06191731989,1048.00415,0.01504414156,1048.00415,-0.002938602818,1048.00415,0.03913116828,1048.00415,0.03009353951,1048.00415,0.02440671809,1048.00415,0.0133529501,1048.00415,0.3077247143,1048.00415,0.008497631177,1048.00415,0.01873593777,1048.00415,0.4455893338,1048.00415,0.1580882072,1048.00415,0.02224569209,1048.00415,0.0420733504,1048.00415,-0.005790742114,1048.00415,0.3367266953,1048.00415,0.07277934253,1048.00415,0.08109810203,1048.00415,-0.00384321576,
1046.994873,0.1324408501,1046.994873,-0.003628508653,1046.994873,-0.005045214202,1046.994873,0.0285679549,1046.994873,0.03318496421,1046.994873,0.06006088108,1046.994873,0.02226032317,1046.994873,-0.003784711706,1046.994873,0.01022974495,1046.994873,0.01253809966,1046.994873,0.06830644608,1046.994873,0.02843580022,1046.994873,0.008520439267,1046.994873,0.03684125468,1046.994873,0.03645311296,1046.994873,0.02150350623,1046.994873,0.01734383963,1046.994873,0.3021949828,1046.994873,-0.0001730391086,1046.994873,0.02755599283,1046.994873,0.4231640697,1046.994873,0.1554464251,1046.994873,0.03903866559,1046.994873,0.04651296511,1046.994873,0.004940112121,1046.994873,0.3241975904,1046.994873,0.07218713313,1046.994873,0.08195087314,1046.994873,-0.002772526816,
1045.984863,0.1348674297,1045.984863,0.006703228224,1045.984863,0.0007786485949,1045.984863,0.0403072983,1045.984863,0.03379717469,1045.984863,0.06147575751,1045.984863,0.01135072764,1045.984863,0.005040610675,1045.984863,0.002623868641,1045.984863,0.0113825351,1045.984863,0.07121362537,1045.984863,0.02795611136,1045.984863,0.006635514088,1045.984863,0.04291170835,1045.984863,0.0351404883,1045.984863,0.02048177458,1045.984863,0.0136196008,1045.984863,0.3074268699,1045.984863,0.02701862156,1045.984863,0.01894601621,1045.984863,0.4629728496,1045.984863,0.1649769992,1045.984863,0.03533144295,1045.984863,0.04775091633,1045.984863,0.004454365466,1045.984863,0.3344702721,1045.984863,0.06768553704,1045.984863,0.08512253314,1045.984863,-0.005873698276,
1045.005127,0.125864163,1045.005127,0.009210181423,1045.005127,0.005533175077,1045.005127,0.03626216576,1045.005127,0.04824020341,1045.005127,0.06911601126,1045.005127,0.02860306762,1045.005127,0.02256592922,1045.005127,0.03310368955,1045.005127,0.01989440434,1045.005127,0.08508042991,1045.005127,0.04423213378,1045.005127,0.01528780721,1045.005127,0.05506327003,1045.005127,0.0575665012,1045.005127,0.03188356012,1045.005127,0.02964884788,1045.005127,0.3313446641,1045.005127,0.01593508199,1045.005127,0.03498900309,1045.005127,0.4632466435,1045.005127,0.1671377718,1045.005127,0.04520627856,1045.005127,0.05771385878,1045.005127,0.01117616147,1045.005127,0.3457231224,1045.005127,0.0734045729,1045.005127,0.09276476502,1045.005127,0.01249485835,
1043.993896,0.1417226642,1043.993896,-0.01432078145,1043.993896,-0.0006967569934,1043.993896,0.02783595398,1043.993896,0.03338711336,1043.993896,0.06180034205,1043.993896,0.005922475364,1043.993896,0.009240827523,1043.993896,0.001019964926,1043.993896,6.182009383E-005,1043.993896,0.05885482207,1043.993896,0.03082744218,1043.993896,0.007120470982,1043.993896,0.04399081692,1043.993896,0.04354028404,1043.993896,0.02140785567,1043.993896,0.006420165766,1043.993896,0.3011536598,1043.993896,0.01744622551,1043.993896,0.01720589772,1043.993896,0.4180918336,1043.993896,0.1522230208,1043.993896,0.04031073302,1043.993896,0.03589717299,1043.993896,-0.001021913718,1043.993896,0.3235276639,1043.993896,0.06059459969,1043.993896,0.07707448304,1043.993896,-0.003412924707,
1043.012695,0.1259979308,1043.012695,0.009839928709,1043.012695,0.005844807718,1043.012695,0.04460893571,1043.012695,0.05107526481,1043.012695,0.065121755,1043.012695,0.02465690114,1043.012695,0.01886671409,1043.012695,0.01158110984,1043.012695,0.01589947753,1043.012695,0.07344641536,1043.012695,0.04348054156,1043.012695,0.01880234852,1043.012695,0.05243614689,1043.012695,0.05385721475,1043.012695,0.03574005887,1043.012695,0.02717784792,1043.012695,0.3449304998,1043.012695,0.02329483069,1043.012695,0.02990426123,1043.012695,0.4717784226,1043.012695,0.1734988242,1043.012695,0.0538344495,1043.012695,0.04579639062,1043.012695,0.02045208775,1043.012695,0.3346928656,1043.012695,0.07996979356,1043.012695,0.09191358089,1043.012695,0.003379481379,
1042,0.1384347528,1042,-0.00374062336,1042,0.002038663952,1042,0.02986788005,1042,0.04047920182,1042,0.05335603282,1042,0.01654747687,1042,0.00365926302,1042,0.006091659889,1042,0.005351287313,1042,0.07130800188,1042,0.03370392323,1042,0.004580989946,1042,0.04333332926,1042,0.03973344341,1042,0.02753351443,1042,0.01395922527,1042,0.3217433691,1042,0.01232582424,1042,0.01718195714,1042,0.4344965518,1042,0.1525592506,1042,0.04654857889,1042,0.04550443962,1042,0.01159195695,1042,0.3169756532,1042,0.07099790126,1042,0.08281609416,1042,0.005541695748,
1040.986816,0.1346483678,1040.986816,0.005449888762,1040.986816,-0.001730957534,1040.986816,0.04181085154,1040.986816,0.04534432665,1040.986816,0.05998654664,1040.986816,0.02570246719,1040.986816,0.005707296543,1040.986816,0.008518749848,1040.986816,0.01167188212,1040.986816,0.08310618997,1040.986816,0.03110607341,1040.986816,0.01478301641,1040.986816,0.04789963365,1040.986816,0.04248453304,1040.986816,0.0250104256,1040.986816,0.02098916098,1040.986816,0.3210208118,1040.986816,0.01663770713,1040.986816,0.02496718615,1040.986816,0.4799092114,1040.986816,0.1547437608,1040.986816,0.04638433829,1040.986816,0.04736167938,1040.986816,0.0129543487,1040.986816,0.3261531591,1040.986816,0.072127074,1040.986816,0.07837752998,1040.986816,0.01265401766,
